,,0,1,2,3,4,5,6,7
100,38,8.37333388928769,0.01371273735293419,0.011392419747214097,0.007689776500626103,-0.40969860425838234,0.8571428571428572,-13775282111.934874,-13775282111.934874
100,39,7.08383924092375,0.007677051673515403,0.005198187608037737,0.012997114285466165,-0.44649570456465315,0.7142857142857143,-13496127219.218006,-13496127219.218006
100,40,17.183512788797643,0.06671923135934356,0.054801281897208065,0.017362983628665802,-0.33575888099896595,0.8214285714285714,-13436805585.12893,-13436805585.12893
100,41,24.52169193286402,0.3337415097533598,0.0790842136008769,0.20875516385118317,-0.08735881696775082,1.0,-14043082713.98455,-14043082713.98455
100,42,25.013970284607662,0.4097494915558978,0.23371946514074732,0.23618428501596242,-0.10325213020720575,0.8928571428571429,-13789270450.749191,-13789270450.749191
100,43,6.786861073248747,0.0060596882086202,0.0023969726090494773,0.003424491749702227,-0.43345783508699487,0.8214285714285714,-13567395241.097614,-13567395241.097614
100,44,10.325100148474752,0.08958631043797075,0.11144572578931099,0.12143677815017123,-0.2764998383636321,0.8571428571428572,-13387645861.240828,-13387645861.240828
100,45,41.51472773539711,0.40623360194024694,0.2628844360190759,0.27268980135239185,-0.09153124930402164,1.0,-13745876019.672188,-13745876019.672188
100,46,48.74404383823824,0.44078130596138115,0.11186731382555898,0.23992384090063978,-0.08258367050948127,1.0,-13587893051.26787,-13587893051.26787
100,47,6.60245572482533,0.010997937084671292,0.003918272928174661,0.0034133467686429915,-0.4435396214709876,0.8214285714285714,-13164314169.571098,-13164314169.571098
100,48,7.177213444359414,0.05896698388759778,0.039544571086494104,0.04304394536874597,-0.3215371026084285,1.0,-13641773785.498207,-13641773785.498207
100,49,14.326058332841901,0.11232752507123664,0.0745346436088349,0.0746099694066052,-0.26517486726514916,0.9285714285714286,-13742456120.441875,-13742456120.441875
100,50,38.185022923674225,0.5516968268301886,0.1405047648752171,0.15165580884669302,-0.08240244193692026,1.0,-13969866232.819307,-13969866232.819307
100,51,26.150800244055667,0.21360020972886903,0.12444929215005257,0.08744740187153344,-0.10191155779268773,1.0,-14094184342.043793,-14094184342.043793
100,52,31.59655965938456,0.28974233980067915,0.11374568917312333,0.11824328539082037,-0.10110768984976229,1.0,-13224163371.620285,-13224163371.620285
100,53,43.23068745917483,0.7541203846459706,0.6776268169563539,0.17565443967599711,-0.09747843946796349,1.0,-13665154178.60516,-13665154178.60516
100,54,63.151469641030445,0.36636297699511716,0.31112800934502494,0.23898010385784166,-0.08422600287543354,1.0,-12766486999.802021,-12766486999.802021
100,55,65.57553835565479,0.49229123724270285,0.24265363085026226,0.44425727483434135,-0.08374359576432734,1.0,-12784958788.053772,-12784958788.053772
100,56,11.1755336374733,0.03436064509423866,0.04228238128608162,0.05434930555569923,-0.35082453773119865,0.9642857142857143,-13444865732.671858,-13444865732.671858
100,57,9.69346150199562,0.09615240759673309,0.13782400826723815,0.1287405908095982,-0.23457332338281575,1.0,-13562673033.762667,-13562673033.762667
100,58,45.621549036432214,0.440627767091982,0.30684626481152455,0.32150030507575356,-0.08853549310549343,1.0,-13874482363.799961,-13874482363.799961
100,59,10.2129930841707,0.15595241964224343,0.09047825069843682,0.10802790611554558,-0.3470850546961155,0.8214285714285714,-13610210812.411467,-13610210812.411467
100,60,11.991703569972042,0.042258047844606295,0.032515595169524125,0.08356807307179591,-0.2755435799687121,0.9285714285714286,-14249431339.543707,-14249431339.543707
100,61,24.62590842360748,0.1328924097968724,0.20426245682742938,0.05865391067997506,-0.11690005168438561,0.9285714285714286,-12993989665.22439,-12993989665.22439
200,0,21.413282886479507,0.16522336874686147,0.12288720526998437,0.1504255609889391,-0.14384060104029947,0.8928571428571429,-13256651260.463335,-13256651260.463335
200,1,21.100610735231985,0.15703964455981345,0.08318021384991117,0.022677806801075177,-0.1129191447692944,0.9642857142857143,-14145950305.74044,-14145950305.74044
200,2,30.865391996234134,0.1294112961429295,0.1449542227929683,0.32984640475899774,-0.11153315895521977,0.9642857142857143,-13686155072.620296,-13686155072.620296
200,3,8.482255762210537,0.027158145746119005,0.01994361652223442,0.02340156289513188,-0.33024506418942623,0.8571428571428572,-14063728297.990772,-14063728297.990772
200,4,7.4915164683410636,0.21818752428327562,0.06223583599132318,0.1445681534541031,-0.3729861787119588,0.8928571428571429,-14014062282.747337,-14014062282.747337
200,5,7.239358606024824,0.02169250824376507,0.015855511676156526,0.02097020561905427,-0.4136586850645334,0.9285714285714286,-14001341436.714125,-14001341436.714125
200,6,53.6236841765045,0.2941044630982543,0.49268957012317005,0.3847333595266864,-0.0948588486110643,1.0,-12843030872.089182,-12843030872.089182
200,7,28.894798030680388,0.4022243706613824,0.12271887380969715,0.3056404160691727,-0.08639994067437307,0.9642857142857143,-14096648703.34021,-14096648703.34021
200,8,7.2528398973226365,0.010422895953901877,0.009304086752522117,0.009848701406031456,-0.42990515708468185,0.8571428571428572,-13464445223.26395,-13464445223.26395
200,9,19.474077887458034,0.6913180892690658,0.3452765615124301,0.5807545917041573,-0.11396554479641623,0.9285714285714286,-13728921130.252419,-13728921130.252419
200,10,28.21889927836699,0.22380251870322257,0.23410516618525426,0.10425449333138488,-0.10277133162765707,0.9285714285714286,-14731773308.765326,-14731773308.765326
200,11,39.06147055977014,0.6710986520984683,0.24620311874361797,0.32136550086800303,-0.08440042153090925,1.0,-13388548430.425192,-13388548430.425192
200,12,18.991200160391646,0.1590989277356848,0.1016061091043853,0.1463782123434077,-0.17956167094076406,0.8214285714285714,-14350079663.217766,-14350079663.217766
200,13,6.9032641817985745,0.00024821771304914535,0.00012071719200844487,0.0001648426713698677,-0.4514871583977815,0.7857142857142857,-13499026259.246008,-13499026259.246008
200,14,11.83213326009379,0.1541960676812938,0.15363230938843997,0.16842551238520362,-0.2788673492018592,0.7142857142857143,-13513488901.125668,-13513488901.125668
200,15,8.725155467352648,0.014164975336664668,0.028448586444875846,0.046248513633248556,-0.4029273857062734,0.7857142857142857,-13302592670.06282,-13302592670.06282
200,16,7.192768817611417,0.0047899742254901055,0.005131127541126388,0.0009288993353624774,-0.40521850435183926,0.9642857142857143,-13920892775.019722,-13920892775.019722
200,17,21.260618212311606,0.11268431260740452,0.06579544158740958,0.09326432464945997,-0.25798055456966,0.9642857142857143,-14350065318.919088,-14350065318.919088
200,18,14.152836710286133,0.06188021080800716,0.1482812124359363,0.07547726277118211,-0.177672561768254,0.8928571428571429,-14314916618.407017,-14314916618.407017
200,19,20.78898934862085,0.1268902375899117,0.06654635791287415,0.1392117739012591,-0.2754411102309553,0.8928571428571429,-13960354021.486805,-13960354021.486805
200,20,50.791210445608435,0.3048215671677393,0.19085876156955234,0.19698407319209993,-0.08235148389307068,1.0,-13558813649.260414,-13558813649.260414
200,21,23.40217184618844,0.15142097904071916,0.1362390909429483,0.09654283576209656,-0.13391024975203958,0.9642857142857143,-13223651584.947401,-13223651584.947401
200,22,33.19939356386912,0.31063161913078846,0.08981061991786563,0.022279866783841338,-0.1105415630535687,0.8928571428571429,-14612174417.450409,-14612174417.450409
200,23,15.763870617754927,0.155169306503124,0.23233339587044638,0.32497877578323986,-0.12716971497996787,0.8571428571428572,-13989751655.541977,-13989751655.541977
200,24,7.27624703334769,0.14217570067354102,0.07543520803097792,0.1769511552987029,-0.38030907865711966,0.8571428571428572,-13294463855.208569,-13294463855.208569
200,25,29.694154980812176,0.16747297999636307,0.14206739280807146,0.17728452769701802,-0.09574356061427201,1.0,-14009514699.888573,-14009514699.888573
200,26,7.826433813410889,0.008244385294952054,0.0034431042603868607,0.0035197836581257447,-0.427955669286364,0.75,-13702745589.29224,-13702745589.29224
200,27,23.608029895520346,0.26297128184831053,0.30150809816048024,0.08913077047818017,-0.10785642627045854,0.9642857142857143,-13613824016.25972,-13613824016.25972
200,28,6.895475115607158,9.302258666570993e-06,4.353958804063093e-06,5.697957422091169e-06,-0.45204612681564454,0.75,-13515427995.333502,-13515427995.333502
200,29,7.940302216265545,0.08138389938817145,0.03211858138342288,0.09424549034828206,-0.36985912921737474,0.9285714285714286,-13875240652.951998,-13875240652.951998
200,30,7.55566747044559,0.010762797345427738,0.005373630764774018,0.009327156469054142,-0.37778289385224245,0.9642857142857143,-13716947871.66677,-13716947871.66677
200,31,31.17073483049856,0.3511757678087515,0.21786026647322765,0.14557053339295378,-0.0843636414353672,0.9642857142857143,-14558973995.17544,-14558973995.17544
200,32,6.89077469093842,0.043946897819208935,0.03551373848171519,0.013730303889568292,-0.45163026924578664,0.75,-13647102867.21899,-13647102867.21899
200,33,9.469503443806431,0.15065751748433054,0.05363520624179006,0.07249125878408864,-0.22833509108715008,0.8571428571428572,-14316189627.831347,-14316189627.831347
200,34,54.10543876948653,0.34142546313880795,0.3713568529190385,0.4959013713253547,-0.08538577314625324,1.0,-13232098917.748562,-13232098917.748562
200,35,24.933599345895807,0.40074896050404873,0.5250224127381269,0.35370034756374,-0.09035888013958449,0.9285714285714286,-13500123779.801437,-13500123779.801437
200,36,19.338323872038693,0.15586260548416098,0.14667802140390196,0.07855884292264878,-0.12131373444439626,0.9642857142857143,-14796770256.295603,-14796770256.295603
200,37,8.37333388928769,0.01371273735293419,0.011392419747214097,0.007689776500626103,-0.40969860425838234,0.8571428571428572,-13775282111.934874,-13775282111.934874
200,38,7.08383924092375,0.007677051673515403,0.005198187608037737,0.012997114285466165,-0.44649570456465315,0.7142857142857143,-13496127219.218006,-13496127219.218006
200,39,17.183512788797643,0.06671923135934356,0.054801281897208065,0.017362983628665802,-0.33575888099896595,0.8214285714285714,-13436805585.12893,-13436805585.12893
200,40,24.52169193286402,0.3337415097533598,0.0790842136008769,0.20875516385118317,-0.08735881696775082,1.0,-14043082713.98455,-14043082713.98455
200,41,25.013970284607662,0.4097494915558978,0.23371946514074732,0.23618428501596242,-0.10325213020720575,0.8928571428571429,-13789270450.749191,-13789270450.749191
200,42,6.786861073248747,0.0060596882086202,0.0023969726090494773,0.003424491749702227,-0.43345783508699487,0.8214285714285714,-13567395241.097614,-13567395241.097614
200,43,10.325100148474752,0.08958631043797075,0.11144572578931099,0.12143677815017123,-0.2764998383636321,0.8571428571428572,-13387645861.240828,-13387645861.240828
200,44,41.51472773539711,0.40623360194024694,0.2628844360190759,0.27268980135239185,-0.09153124930402164,1.0,-13745876019.672188,-13745876019.672188
200,45,48.74404383823824,0.44078130596138115,0.11186731382555898,0.23992384090063978,-0.08258367050948127,1.0,-13587893051.26787,-13587893051.26787
200,46,6.60245572482533,0.010997937084671292,0.003918272928174661,0.0034133467686429915,-0.4435396214709876,0.8214285714285714,-13164314169.571098,-13164314169.571098
200,47,7.177213444359414,0.05896698388759778,0.039544571086494104,0.04304394536874597,-0.3215371026084285,1.0,-13641773785.498207,-13641773785.498207
200,48,14.326058332841901,0.11232752507123664,0.0745346436088349,0.0746099694066052,-0.26517486726514916,0.9285714285714286,-13742456120.441875,-13742456120.441875
200,49,38.185022923674225,0.5516968268301886,0.1405047648752171,0.15165580884669302,-0.08240244193692026,1.0,-13969866232.819307,-13969866232.819307
200,50,31.59655965938456,0.28974233980067915,0.11374568917312333,0.11824328539082037,-0.10110768984976229,1.0,-13224163371.620285,-13224163371.620285
200,51,43.23068745917483,0.7541203846459706,0.6776268169563539,0.17565443967599711,-0.09747843946796349,1.0,-13665154178.60516,-13665154178.60516
200,52,63.151469641030445,0.36636297699511716,0.31112800934502494,0.23898010385784166,-0.08422600287543354,1.0,-12766486999.802021,-12766486999.802021
200,53,65.57553835565479,0.49229123724270285,0.24265363085026226,0.44425727483434135,-0.08374359576432734,1.0,-12784958788.053772,-12784958788.053772
200,54,11.1755336374733,0.03436064509423866,0.04228238128608162,0.05434930555569923,-0.35082453773119865,0.9642857142857143,-13444865732.671858,-13444865732.671858
200,55,9.69346150199562,0.09615240759673309,0.13782400826723815,0.1287405908095982,-0.23457332338281575,1.0,-13562673033.762667,-13562673033.762667
200,56,45.621549036432214,0.440627767091982,0.30684626481152455,0.32150030507575356,-0.08853549310549343,1.0,-13874482363.799961,-13874482363.799961
200,57,10.2129930841707,0.15595241964224343,0.09047825069843682,0.10802790611554558,-0.3470850546961155,0.8214285714285714,-13610210812.411467,-13610210812.411467
200,58,11.991703569972042,0.042258047844606295,0.032515595169524125,0.08356807307179591,-0.2755435799687121,0.9285714285714286,-14249431339.543707,-14249431339.543707
200,59,19.434046073377118,0.11887379721433869,0.10113130998922998,0.10686179916636757,-0.16994235300537813,0.8571428571428572,-14837046886.551474,-14837046886.551474
200,60,64.43877558212712,0.7487661596891818,0.4373010198783973,0.7184420456458694,-0.09168495114841958,1.0,-12531827420.797422,-12531827420.797422
200,61,31.034306645146966,0.4038678927355098,0.21795038740050246,0.13866050196109733,-0.07991808908225786,1.0,-14706399495.742344,-14706399495.742344
200,62,42.81139264290728,0.600166364945695,0.5882573438075677,0.49951741157229024,-0.08852463301996387,1.0,-13237216574.77405,-13237216574.77405
200,63,49.29737290213346,0.7250322189043814,0.4596387570437001,0.41254971384683425,-0.08206470511334285,1.0,-12924130612.585419,-12924130612.585419
200,64,48.532975237226346,0.5144265208443954,0.363925452739828,0.3023916567785395,-0.08502560908930495,1.0,-13208538902.492733,-13208538902.492733
200,65,8.604927812228636,0.06576073985239407,0.008980664102817932,0.025697586959922334,-0.3041527240931819,0.9285714285714286,-14397126962.290577,-14397126962.290577
200,66,53.95204548791866,0.34334590680616706,0.37833926472976886,0.5033270646802152,-0.0896723349961591,1.0,-12840702030.878002,-12840702030.878002
200,67,52.189777957896844,0.6306941779545261,0.4058562435610168,0.35683576919652865,-0.08641307247405418,1.0,-13078812154.310797,-13078812154.310797
200,68,53.39649180562338,0.44788439749865555,0.2598746819545937,0.2151502709082987,-0.08458607990659464,1.0,-13089203386.53569,-13089203386.53569
200,69,16.38802969107432,0.14858706005132785,0.09926641356213607,0.15883400221942254,-0.19281254154338268,0.8928571428571429,-14098533578.707281,-14098533578.707281
200,70,44.30653842086823,0.2986203784311333,0.47668718185339426,0.3855043722052744,-0.08889428166261099,1.0,-13062610389.924635,-13062610389.924635
200,71,35.013565499456696,0.5402405972790971,0.12424747977943586,0.14870763914823845,-0.08894968183414967,0.9642857142857143,-14083402527.99361,-14083402527.99361
200,72,8.461351289054075,0.03258369176105291,0.0198002110534986,0.023007230001170657,-0.3319984418732616,0.9285714285714286,-13962114977.965504,-13962114977.965504
200,73,7.410489626233397,0.22350985500860798,0.1392976852890579,0.1485659451318434,-0.37610952130228903,0.7857142857142857,-13680618712.352667,-13680618712.352667
200,74,7.385449300080387,0.008080366542432585,0.00272636968325041,0.00344335600752576,-0.4292225355515563,0.75,-13566208736.622938,-13566208736.622938
200,75,21.826575406742933,0.16229714582041915,0.14487355204862887,0.09869120870717199,-0.13921755923826307,0.9642857142857143,-13027243812.284267,-13027243812.284267
200,76,30.432070172763552,0.19083451514385708,0.20726246808023985,0.09586850781347965,-0.08669544275632722,1.0,-13972923592.637386,-13972923592.637386
200,77,32.573898474924654,0.6174716020509029,0.24246095621937833,0.1660331232277371,-0.08529335306612126,1.0,-14015376544.493645,-14015376544.493645
200,78,31.321651058105335,0.2452102523601975,0.11382185169913502,0.15890362003284336,-0.105348452018438,1.0,-13395454793.649178,-13395454793.649178
200,79,18.503868645009543,0.3242197718055231,0.4972477646208741,0.27239814908083226,-0.0974055790926877,0.8928571428571429,-13514750225.278307,-13514750225.278307
200,80,7.666742668746703,0.009185848511042833,0.005271720284941424,0.0071847370865769904,-0.3838412542069826,0.9285714285714286,-13355970570.30436,-13355970570.30436
200,81,31.169775380398676,0.3550605621914987,0.31151345347564907,0.13801003940062465,-0.08183733089517206,0.9642857142857143,-14037737963.12465,-14037737963.12465
200,82,21.05570995395729,0.12780929788153428,0.057369071706690596,0.13868455926651557,-0.25988703287124854,0.8928571428571429,-14237133244.837376,-14237133244.837376
200,83,31.299373629535044,0.35951007139108365,0.40500350695392534,0.1339107298232005,-0.12148177461556045,0.9285714285714286,-13629851043.703144,-13629851043.703144
200,84,12.015384607240694,0.04380373236509921,0.03260493120089637,0.0680266710635608,-0.27618231317951086,0.8571428571428572,-14170983723.91872,-14170983723.91872
200,85,20.091014674239368,0.18011988025281825,0.2354935441536553,0.09693595063789778,-0.13185485062954658,1.0,-13654506086.270023,-13654506086.270023
200,86,17.301957572682387,0.12774373208071074,0.09192527854444381,0.1880329955186119,-0.16308602800865477,0.9285714285714286,-14056510572.10738,-14056510572.10738
200,87,15.029097631265486,0.15210918631243636,0.12071938009987691,0.07733218339547893,-0.2715322987788234,0.9642857142857143,-13552935899.273417,-13552935899.273417
200,88,10.753735492158784,0.08682102454329378,0.05109948190648711,0.022991801823456493,-0.3626508370531827,0.8928571428571429,-13227887574.808453,-13227887574.808453
200,89,13.261636819797522,0.02388751903221488,0.0011231355157872173,0.04830862807137287,-0.32905077088912876,0.7857142857142857,-14090658032.176802,-14090658032.176802
200,90,11.545706221438369,0.06904533334398265,0.07307084153935466,0.017692067929434382,-0.34463460430942405,0.8928571428571429,-13489693262.29644,-13489693262.29644
200,91,8.024816115885942,0.4147667660003669,0.08832901131337008,0.2446226999534309,-0.3477948181558186,1.0,-13433916856.088434,-13433916856.088434
200,92,7.192523842378231,0.07901082920530067,0.04072171189891265,0.04437365964212417,-0.32004797595132356,1.0,-13673768767.7544,-13673768767.7544
200,93,12.015379107467382,0.14996599313180628,0.10225468647717852,0.09098079926310591,-0.18149496384746827,0.9642857142857143,-13698078603.80483,-13698078603.80483
200,94,17.300461472345315,0.03637796779659203,0.01706036968445327,0.05040695880450938,-0.17933097296896808,0.9642857142857143,-14368456674.981062,-14368456674.981062
200,95,26.268751250102614,0.21393013286695536,0.12363646408971625,0.08813654981485212,-0.1010774238047922,1.0,-14135747492.67258,-14135747492.67258
200,96,6.651097149352569,0.04791293123097458,0.036423046087739684,0.01601383602609823,-0.44797988668384553,0.8214285714285714,-13155075689.994715,-13155075689.994715
200,97,29.042593893133837,0.12688497398961654,0.2531478639475019,0.06257051637261263,-0.09804420268149674,1.0,-13477909848.043703,-13477909848.043703
300,0,21.100610735231985,0.15703964455981345,0.08318021384991117,0.022677806801075177,-0.1129191447692944,0.9642857142857143,-14145950305.74044,-14145950305.74044
300,1,30.865391996234134,0.1294112961429295,0.1449542227929683,0.32984640475899774,-0.11153315895521977,0.9642857142857143,-13686155072.620296,-13686155072.620296
300,2,8.482255762210537,0.027158145746119005,0.01994361652223442,0.02340156289513188,-0.33024506418942623,0.8571428571428572,-14063728297.990772,-14063728297.990772
300,3,7.4915164683410636,0.21818752428327562,0.06223583599132318,0.1445681534541031,-0.3729861787119588,0.8928571428571429,-14014062282.747337,-14014062282.747337
300,4,7.239358606024824,0.02169250824376507,0.015855511676156526,0.02097020561905427,-0.4136586850645334,0.9285714285714286,-14001341436.714125,-14001341436.714125
300,5,53.6236841765045,0.2941044630982543,0.49268957012317005,0.3847333595266864,-0.0948588486110643,1.0,-12843030872.089182,-12843030872.089182
300,6,28.894798030680388,0.4022243706613824,0.12271887380969715,0.3056404160691727,-0.08639994067437307,0.9642857142857143,-14096648703.34021,-14096648703.34021
300,7,7.2528398973226365,0.010422895953901877,0.009304086752522117,0.009848701406031456,-0.42990515708468185,0.8571428571428572,-13464445223.26395,-13464445223.26395
300,8,19.474077887458034,0.6913180892690658,0.3452765615124301,0.5807545917041573,-0.11396554479641623,0.9285714285714286,-13728921130.252419,-13728921130.252419
300,9,28.21889927836699,0.22380251870322257,0.23410516618525426,0.10425449333138488,-0.10277133162765707,0.9285714285714286,-14731773308.765326,-14731773308.765326
300,10,39.06147055977014,0.6710986520984683,0.24620311874361797,0.32136550086800303,-0.08440042153090925,1.0,-13388548430.425192,-13388548430.425192
300,11,18.991200160391646,0.1590989277356848,0.1016061091043853,0.1463782123434077,-0.17956167094076406,0.8214285714285714,-14350079663.217766,-14350079663.217766
300,12,6.9032641817985745,0.00024821771304914535,0.00012071719200844487,0.0001648426713698677,-0.4514871583977815,0.7857142857142857,-13499026259.246008,-13499026259.246008
300,13,11.83213326009379,0.1541960676812938,0.15363230938843997,0.16842551238520362,-0.2788673492018592,0.7142857142857143,-13513488901.125668,-13513488901.125668
300,14,8.725155467352648,0.014164975336664668,0.028448586444875846,0.046248513633248556,-0.4029273857062734,0.7857142857142857,-13302592670.06282,-13302592670.06282
300,15,7.192768817611417,0.0047899742254901055,0.005131127541126388,0.0009288993353624774,-0.40521850435183926,0.9642857142857143,-13920892775.019722,-13920892775.019722
300,16,21.260618212311606,0.11268431260740452,0.06579544158740958,0.09326432464945997,-0.25798055456966,0.9642857142857143,-14350065318.919088,-14350065318.919088
300,17,14.152836710286133,0.06188021080800716,0.1482812124359363,0.07547726277118211,-0.177672561768254,0.8928571428571429,-14314916618.407017,-14314916618.407017
300,18,20.78898934862085,0.1268902375899117,0.06654635791287415,0.1392117739012591,-0.2754411102309553,0.8928571428571429,-13960354021.486805,-13960354021.486805
300,19,50.791210445608435,0.3048215671677393,0.19085876156955234,0.19698407319209993,-0.08235148389307068,1.0,-13558813649.260414,-13558813649.260414
300,20,23.40217184618844,0.15142097904071916,0.1362390909429483,0.09654283576209656,-0.13391024975203958,0.9642857142857143,-13223651584.947401,-13223651584.947401
300,21,33.19939356386912,0.31063161913078846,0.08981061991786563,0.022279866783841338,-0.1105415630535687,0.8928571428571429,-14612174417.450409,-14612174417.450409
300,22,15.763870617754927,0.155169306503124,0.23233339587044638,0.32497877578323986,-0.12716971497996787,0.8571428571428572,-13989751655.541977,-13989751655.541977
300,23,7.27624703334769,0.14217570067354102,0.07543520803097792,0.1769511552987029,-0.38030907865711966,0.8571428571428572,-13294463855.208569,-13294463855.208569
300,24,29.694154980812176,0.16747297999636307,0.14206739280807146,0.17728452769701802,-0.09574356061427201,1.0,-14009514699.888573,-14009514699.888573
300,25,7.826433813410889,0.008244385294952054,0.0034431042603868607,0.0035197836581257447,-0.427955669286364,0.75,-13702745589.29224,-13702745589.29224
300,26,23.608029895520346,0.26297128184831053,0.30150809816048024,0.08913077047818017,-0.10785642627045854,0.9642857142857143,-13613824016.25972,-13613824016.25972
